CS,Endog.,Iteration,Cost,Low,High,EGap,ELow,EHigh
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",8,1323.2548484509,1317.7972115186058,1328.7124853831942,20.463311074672514,20.047339696485487,20.87928245285954
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",9,1323.1011175740339,1317.6485244281744,1328.5537107198934,20.472203661986345,20.056194537912365,20.888212786060325
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",10,1323.1011175740339,1317.6485244281744,1328.5537107198934,20.472203661986345,20.056194537912365,20.888212786060325
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",11,1324.2558353584116,1318.754891970936,1329.7567787458872,20.40724685413282,19.99240573762112,20.822087970644517
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",12,1324.2558353584116,1318.754891970936,1329.7567787458872,20.40724685413282,19.99240573762112,20.822087970644517
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",13,1325.1419936529396,1319.6155300887347,1330.6684572171446,20.361229303258945,19.950292497525112,20.772166108992778
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",14,1325.1419936529396,1319.6155300887347,1330.6684572171446,20.361229303258945,19.950292497525112,20.772166108992778
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",15,1325.1419936529396,1319.6155300887347,1330.6684572171446,20.361229303258945,19.950292497525112,20.772166108992778
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",16,1325.1419936529396,1319.6155300887347,1330.6684572171446,20.361229303258945,19.950292497525112,20.772166108992778
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",17,1325.1419936529396,1319.6155300887347,1330.6684572171446,20.361229303258945,19.950292497525112,20.772166108992778
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",18,1325.1419936529396,1319.6155300887347,1330.6684572171446,20.361229303258945,19.950292497525112,20.772166108992778
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",19,1325.1419936529396,1319.6155300887347,1330.6684572171446,20.361229303258945,19.950292497525112,20.772166108992778
"[100, 1, 20, 5]","[1, 0.5, 0.4, 0.8]",20,1325.1419936529396,1319.6155300887347,1330.6684572171446,20.361229303258945,19.950292497525112,20.772166108992778
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",0,3285.6153666198047,3272.2365827295125,3298.994150510097,0.0,0.0,0.0
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",1,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",2,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",3,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",4,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",5,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",6,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",7,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",8,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",9,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",10,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",11,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",12,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",13,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",14,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",15,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",16,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",17,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",18,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",19,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.4, -0.8]",20,3285.6240375364146,3272.2422379275645,3299.0058371452646,-0.00016598032471764243,-0.001440499558250467,0.0011085389088151822
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",0,2478.5513314538466,2466.913214238088,2490.189448669605,0.0,0.0,0.0
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",1,2430.378454683831,2419.1144902600713,2441.6424191075907,1.8724645163915847,1.6504220916649872,2.0945069411181825
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",2,2430.2248124288058,2419.001443091273,2441.4481817663386,1.8795835701360528,1.662998276801225,2.0961688634708806
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",3,2430.3125125007996,2419.097370020569,2441.52765498103,1.8764470755262526,1.6610266208188786,2.0918675302336265
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",4,2430.29911812393,2419.089385184424,2441.508851063436,1.8767661233908126,1.6614143524019442,2.092117894379681
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",5,2430.213268407456,2419.003311321939,2441.423225492973,1.8805957786209864,1.6658641534292227,2.09532740381275
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",6,2430.29246826118,2419.1037820384013,2441.481154483959,1.875770846355098,1.6600158184948137,2.091525874215382
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",7,2430.529850454835,2419.333049432132,2441.726651477538,1.865778671742901,1.648529845578302,2.0830274979075
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",8,2430.427445481616,2419.208563259729,2441.6463277035027,1.871382754459852,1.6547138485479296,2.0880516603717743
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",9,2430.4495506495496,2419.151532510981,2441.7475687881183,1.8738401398566846,1.6557019864516351,2.091978293261734
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",10,2430.469835334001,2419.177044610084,2441.7626260579177,1.872738211378322,1.654555129693167,2.090921293063477
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",11,2430.469835334001,2419.177044610084,2441.7626260579177,1.872738211378322,1.654555129693167,2.090921293063477
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",12,2430.4107052980094,2419.1179564633685,2441.70345413265,1.875096508089798,1.6567698747100463,2.09342314146955
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",13,2430.4107052980094,2419.1179564633685,2441.70345413265,1.875096508089798,1.6567698747100463,2.09342314146955
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",14,2430.4107052980094,2419.1179564633685,2441.70345413265,1.875096508089798,1.6567698747100463,2.09342314146955
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",15,2430.4722611189777,2419.1777774058055,2441.76674483215,1.8725971724465624,1.654134294047112,2.091060050846013
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",16,2430.460328843344,2419.1693048135885,2441.7513528730997,1.873054809638408,1.6548907495837544,2.0912188696930616
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",17,2430.460328843344,2419.1693048135885,2441.7513528730997,1.873054809638408,1.6548907495837544,2.0912188696930616
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",18,2430.460328843344,2419.1693048135885,2441.7513528730997,1.873054809638408,1.6548907495837544,2.0912188696930616
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",19,2430.497189794571,2419.2094808853553,2441.784898703787,1.8710762396923952,1.6525333626117138,2.089619116773077
"[100, 1, 20, 20]","[1, 0.5, -0.2, -0.1]",20,2430.497189794571,2419.2094808853553,2441.784898703787,1.8710762396923952,1.6525333626117138,2.089619116773077
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",0,2133.6458352002714,2123.0749892879053,2144.2166811126376,0.0,0.0,0.0
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",1,2049.0236775852795,2038.735182326753,2059.3121728438064,3.7698150840188416,3.37918772090357,4.160442447134113
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",2,2046.5718973890216,2036.3995927768149,2056.7442020012286,3.90564956860286,3.5412778348329947,4.270021302372725
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",3,2046.0367753514722,2035.8099388488451,2056.263611854099,3.9422987226721444,3.587227200830355,4.2973702445139335
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",4,2045.8901237409145,2035.7623719347237,2056.017875547105,3.949597893340244,3.6008969316808,4.298298854999688
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",5,2044.894964642238,2034.8151605604878,2054.974768723988,3.998498253065437,3.6550305572654382,4.341965948865436
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",6,2044.8010523769428,2034.7496204720708,2054.8524842818147,4.002068411283249,3.660225843045981,4.343910979520516
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",7,2044.8432073610393,2034.7669552831176,2054.919459438961,3.997687030896016,3.651733730824143,4.343640330967888
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",8,2044.882762180808,2034.8201298194015,2054.9453945422147,3.9962073629462846,3.651615983149559,4.340798742743011
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",9,2044.1787199596818,2034.0583864437708,2054.2990534755927,4.0314480729695905,3.6855913903208326,4.377304755618349
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",10,2044.4803146126708,2034.413803588314,2054.5468256370277,4.017515238862763,3.67473221206792,4.360298265657606
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",11,2044.7643822930825,2034.669643647807,2054.859120938358,4.005542856883841,3.662333662848291,4.3487520509193915
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",12,2044.1423968088022,2034.0029021833843,2054.28189143422,4.035197038668073,3.6897082579588143,4.380685819377333
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",13,2044.2746078777675,2034.1195244067064,2054.429691348829,4.030443452046013,3.685485589823091,4.3754013142689345
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",14,2043.9430975991181,2033.8110336146299,2054.0751615836066,4.044971454006753,3.700429418642729,4.389513489370778
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",15,2044.1791986625656,2034.02006137802,2054.3383359471113,4.034653938668355,3.689157017647819,4.380150859688891
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",16,2044.1791986625656,2034.02006137802,2054.3383359471113,4.034653938668355,3.689157017647819,4.380150859688891
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",17,2043.95452852375,2033.820344001794,2054.0887130457063,4.044591382370423,3.700089299159473,4.389093465581373
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",18,2044.184876161851,2034.0251064472925,2054.3446458764092,4.034445798590431,3.6889623203139648,4.379929276866897
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",19,2044.8100308025103,2034.6697510673876,2054.950310537633,4.000165089721312,3.6502058328976292,4.3501243465449955
"[100, 1, 20, 20]","[1, 0.5, -0.1, -0.05]",20,2045.074106026899,2034.9060868992278,2055.24212515457,3.9884765499865042,3.637566423271255,4.3393866767017535
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",0,1812.0518902725496,1802.7055800990704,1821.3982004460288,0.0,0.0,0.0
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",1,1688.1723490216991,1679.120608370529,1697.2240896728692,6.395973899055068,5.816261551953843,6.975686246156293
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",2,1675.2165411893418,1666.0360565939836,1684.3970257847,7.157293166855992,6.6002082953230765,7.714378038388908
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",3,1678.5580181157934,1669.5489303497025,1687.5671058818843,6.9639877978985405,6.409578658871494,7.518396936925587
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",4,1680.1957066556429,1671.0453453805296,1689.3460679307561,6.880129288240487,6.323044268313305,7.437214308167668
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",5,1680.5413784739424,1671.3818882456292,1689.7008687022555,6.861003565544021,6.303583110132306,7.418424020955736
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",6,1681.6818491605186,1672.5499326437496,1690.8137656772876,6.793373469242178,6.233987795295253,7.352759143189104
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",7,1682.0429957688955,1672.9194730197905,1691.1665185180004,6.773294357131144,6.21432285303047,7.332265861231818
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",8,1681.5083239703256,1672.373902359998,1690.6427455806531,6.7958821893479575,6.231263777841991,7.360500600853924
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",9,1681.7878075908272,1672.655915052684,1690.9197001289706,6.780185105753139,6.215485845735159,7.344884365771119
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",10,1681.9577256779367,1672.8332272802888,1691.0822240755845,6.770371359419807,6.20581686148777,7.334925857351844
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",11,1681.9513874470308,1672.826380871713,1691.0763940223487,6.770623626556916,6.205971145304437,7.3352761078093955
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",12,1681.836986458738,1672.7307122287343,1690.9432606887417,6.777621364203334,6.214317485844108,7.34092524256256
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",13,1681.8137828823862,1672.7082244220976,1690.919341342675,6.778894331344303,6.215620185924757,7.34216847676385
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",14,1682.7888878079943,1673.710451987786,1691.8673236282027,6.721854918929728,6.158096935828239,7.285612902031217
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",15,1682.836403350061,1673.7539230963218,1691.9188836038,6.719758066312595,6.156136157812638,7.2833799748125525
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",16,1682.836403350061,1673.7539230963218,1691.9188836038,6.719758066312595,6.156136157812638,7.2833799748125525
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",17,1682.836403350061,1673.7539230963218,1691.9188836038,6.719758066312595,6.156136157812638,7.2833799748125525
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",18,1682.8367026456049,1673.7540134915992,1691.9193917996106,6.7197592212387045,6.156139735720451,7.283378706756958
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",19,1683.025657916092,1673.9258007228977,1692.1255151092864,6.710731433605011,6.1472640837276025,7.274198783482419
"[100, 1, 20, 20]","[1, 0.5, 0.0, 0.0]",20,1682.8411205424816,1673.7373923787925,1691.9448487061707,6.7202985247400955,6.156238588288472,7.284358461191719
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",0,1698.9952709896509,1689.890569596937,1708.0999723823647,0.0,0.0,0.0
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",1,1466.6494435506327,1460.1815360970013,1473.117351004264,13.223112649362973,12.73750843127806,13.708716867447885
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",2,1463.11660538152,1456.2915409720567,1469.9416697909833,13.436886364801953,12.938620931075855,13.935151798528052
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",3,1461.1331753691265,1454.3145414242188,1467.9518093140343,13.558300761925022,13.063309856191717,14.053291667658327
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",4,1461.20297281714,1454.394487713067,1468.0114579212132,13.55358796014898,13.058786264057243,14.048389656240715
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",5,1460.6965037425537,1453.8869380695778,1467.5060694155295,13.584874563093924,13.09118015132017,14.078568974867679
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",6,1460.8353341026445,1454.0092050466296,1467.6614631586594,13.577032756353345,13.082893956083202,14.071171556623488
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",7,1460.8353341026445,1454.0092050466296,1467.6614631586594,13.577032756353345,13.082893956083202,14.071171556623488
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",8,1460.8937573061996,1454.0558483802113,1467.731666232188,13.5759267672122,13.082761291899532,14.069092242524869
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",9,1460.899680273727,1454.0619283434323,1467.7374322040216,13.57564898574957,13.082530073770418,14.068767897728723
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",10,1460.701421076637,1453.8034030631197,1467.5994390901542,13.59587948599933,13.10583028817375,14.085928683824909
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",11,1460.701421076637,1453.8034030631197,1467.5994390901542,13.59587948599933,13.10583028817375,14.085928683824909
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",12,1460.7159876264382,1453.811742184075,1467.6202330688013,13.595912149629356,13.106140126263782,14.085684172994931
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",13,1460.7159876264382,1453.811742184075,1467.6202330688013,13.595912149629356,13.106140126263782,14.085684172994931
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",14,1460.7159876264382,1453.811742184075,1467.6202330688013,13.595912149629356,13.106140126263782,14.085684172994931
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",15,1460.7159876264382,1453.811742184075,1467.6202330688013,13.595912149629356,13.106140126263782,14.085684172994931
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",16,1460.7159876264382,1453.811742184075,1467.6202330688013,13.595912149629356,13.106140126263782,14.085684172994931
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",17,1460.807123199082,1453.9080743003003,1467.7061720978638,13.590405636055436,13.100822554503756,14.079988717607117
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",18,1460.807123199082,1453.9080743003003,1467.7061720978638,13.590405636055436,13.100822554503756,14.079988717607117
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",19,1460.807123199082,1453.9080743003003,1467.7061720978638,13.590405636055436,13.100822554503756,14.079988717607117
"[100, 1, 20, 20]","[1, 0.5, 0.2, 0.4]",20,1460.807123199082,1453.9080743003003,1467.7061720978638,13.590405636055436,13.100822554503756,14.079988717607117
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",0,1699.2959326905464,1690.1871420658124,1708.4047233152803,0.0,0.0,0.0
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",1,1464.9485067319902,1458.4625452400871,1471.4344682238932,13.335732540880477,12.848041456126554,13.8234236256344
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",2,1462.657367307208,1455.8541242222527,1469.4606103921633,13.479524367361154,12.982698551417444,13.976350183304865
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",3,1460.8708740172322,1454.1308685645115,1467.6108794699528,13.584397562515527,13.09078299554467,14.078012129486384
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",4,1460.5959911687514,1453.7472784841307,1467.4447038533722,13.610054004447825,13.117400018640293,14.102707990255357
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",5,1459.881395718213,1452.9996440930736,1466.7631473433526,13.654533835682225,13.161669041586842,14.147398629777607
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",6,1459.934858634572,1453.0431149746896,1466.8266022944545,13.65347832056855,13.16187194610389,14.145084695033209
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",7,1459.881395718213,1452.9996440930736,1466.7631473433526,13.654533835682225,13.161669041586842,14.147398629777607
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",8,1459.881395718213,1452.9996440930736,1466.7631473433526,13.654533835682225,13.161669041586842,14.147398629777607
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",9,1459.881395718213,1452.9996440930736,1466.7631473433526,13.654533835682225,13.161669041586842,14.147398629777607
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",10,1459.934858634572,1453.0431149746896,1466.8266022944545,13.65347832056855,13.16187194610389,14.145084695033209
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",11,1459.881395718213,1452.9996440930736,1466.7631473433526,13.654533835682225,13.161669041586842,14.147398629777607
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",12,1460.2535140318791,1453.3516397308301,1467.1553883329282,13.63815130789709,13.148402168245745,14.127900447548434
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",13,1460.2910370664933,1453.3817311146236,1467.2003430183631,13.63584338329345,13.145673761397168,14.126013005189732
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",14,1460.2910370664933,1453.3817311146236,1467.2003430183631,13.63584338329345,13.145673761397168,14.126013005189732
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",15,1460.5898969108048,1453.6753148163066,1467.504479005303,13.61963873223678,13.130304108188227,14.108973356285333
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",16,1460.5272914127154,1453.6180338165298,1467.436549008901,13.622554425021523,13.13289673754706,14.112212112495985
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",17,1460.5272914127154,1453.6180338165298,1467.436549008901,13.622554425021523,13.13289673754706,14.112212112495985
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",18,1460.5272914127154,1453.6180338165298,1467.436549008901,13.622554425021523,13.13289673754706,14.112212112495985
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",19,1460.5272914127154,1453.6180338165298,1467.436549008901,13.622554425021523,13.13289673754706,14.112212112495985
"[100, 1, 20, 20]","[1, 0.5, 0.4, 0.8]",20,1460.5272914127154,1453.6180338165298,1467.436549008901,13.622554425021523,13.13289673754706,14.112212112495985
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",0,3857.6772553133715,3838.8909815311526,3876.4635290955903,0.0,0.0,0.0
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",1,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",2,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",3,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",4,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",5,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",6,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",7,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",8,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",9,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",10,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",11,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",12,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",13,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",14,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",15,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",16,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",17,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",18,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",19,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.4, -0.8]",20,3857.6236710128996,3838.837658820817,3876.4096832049822,0.0013785025039361252,-0.0005073354014860797,0.0032643404093583303
"[100, 1, 20, 80]","[1, 0.5, -0.2, -0.1]",0,2954.217476557718,2936.9961894581947,2971.438763657241,0.0,0.0,0.0
